,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
155,P3,12,7,2,450.0,12.60412912808349,0.0,1401.3144372710012,126.0,3.5291561558633773,148.0,4.145358024347458,-22.0,-0.6162018684840816,-0.15653942899371032
156,P3,12,5,1,-450.0,-12.60412912808349,1406.880995902,1406.998002033004,42.0,1.1763853852877924,24.0,0.6722202201644528,-18.0,-0.5041651651233395,0.21061011500569293
157,P3,12,6,2,450.0,12.60412912808349,0.0,1411.9646858580018,84.0,2.3527707705755847,146.0,4.089339672667088,-62.0,-1.736568902091503,0.07649826900160406
158,P3,12,4,2,450.0,12.60412912808349,1417.2980240120014,1417.2813310560014,0.0,0.0,93.0,2.6048533531372544,-93.0,-2.6048533531372544,0.02722848000121303
159,P3,12,2,2,450.0,12.60412912808349,1422.6645979349996,1422.8981885620015,-84.0,-2.3527707705755847,56.0,1.5685138470503899,-140.0,-3.9212846176259744,0.11062355600734008
160,P3,12,2,1,-450.0,-12.60412912808349,0.0,1427.9481956669988,-84.0,-2.3527707705755847,-114.0,-3.1930460457811503,-30.0,-0.840275275205566,0.11014437500125496
161,P3,12,4,1,-450.0,-12.60412912808349,1433.231474307002,1433.2149822930005,0.0,0.0,-5.0,-0.14004587920092768,-5.0,-0.14004587920092768,0.19384626800456317
162,P3,12,1,1,-450.0,-12.60412912808349,0.0,1438.0651403880038,-126.0,-3.5291561558633773,-144.0,-4.033321320986716,-18.0,-0.5041651651233395,0.14301649600383826
163,P3,12,3,1,-450.0,-12.60412912808349,0.0,1443.1984516410012,-42.0,-1.1763853852877924,-73.0,-2.044669836333544,-31.0,-0.8682844510457515,0.11028655300469836
164,P3,12,6,1,-450.0,-12.60412912808349,1448.481988642001,1448.7152507670035,84.0,2.3527707705755847,56.0,1.5685138470503899,-28.0,-0.7842569235251949,0.1106056540083955
165,P3,12,3,2,450.0,12.60412912808349,1453.998505137999,1454.1150759049997,-42.0,-1.1763853852877924,56.0,1.5685138470503899,-98.0,-2.7448992323381822,0.2098001859994838
166,P3,12,7,1,-450.0,-12.60412912808349,1459.2986226130015,1459.6484470470023,126.0,3.5291561558633773,63.0,1.7645780779316886,-63.0,-1.7645780779316886,0.21027826300269226
167,P3,12,1,2,450.0,12.60412912808349,1464.8449330580042,1465.1988926300037,-126.0,-3.5291561558633773,-26.0,-0.7282385718448239,-100.0,-2.800917584018553,-0.08954688399535371
