,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P11,12,4,2,450.0,12.60412912808349,1341.4046081000124,1341.3882258119993,0.0,0.0,120.0,3.361101100822264,-120.0,-3.361101100822264,-0.45398869400378317
155,P11,12,1,1,-450.0,-12.60412912808349,0.0,1346.7713564360165,-126.0,-3.5291561558633773,-159.0,-4.453458958589499,-33.0,-0.9243028027261226,-0.6219588909880258
156,P11,12,3,1,-450.0,-12.60412912808349,0.0,1352.5549541880027,-42.0,-1.1763853852877924,-155.0,-4.341422255228757,-113.0,-3.1650368699409652,-0.2889351100020576
157,P11,12,2,2,450.0,12.60412912808349,1358.1384488100011,1358.3715563880105,-84.0,-2.3527707705755847,92.0,2.576844177297069,-176.0,-4.929614947872653,0.07939083702513017
158,P11,12,5,1,-450.0,-12.60412912808349,1363.5719789400173,1363.6883905180148,42.0,1.1763853852877924,-112.0,-3.1370276941007798,-154.0,-4.313413079388572,-0.3875611809780821
159,P11,12,6,1,-450.0,-12.60412912808349,1369.3554280560056,1369.5885969859955,84.0,2.3527707705755847,-110.0,-3.0810093424204084,-194.0,-5.4337801129959935,-0.9538678360113408
160,P11,12,6,2,450.0,12.60412912808349,0.0,1375.6053543770104,84.0,2.3527707705755847,147.0,4.117348848507273,-63.0,-1.7645780779316886,-0.8204950169892982
161,P11,12,4,1,-450.0,-12.60412912808349,1381.7220542830182,1381.7054057670175,0.0,0.0,-117.0,-3.2770735733017067,-117.0,-3.2770735733017067,-0.5379155689734034
162,P11,12,5,2,450.0,12.60412912808349,0.0,1387.4227315970056,42.0,1.1763853852877924,120.0,3.361101100822264,-78.0,-2.1847157155344714,-0.6536531790043227
163,P11,12,1,2,450.0,12.60412912808349,1393.3725957730203,1393.722617196996,-126.0,-3.5291561558633773,87.0,2.436798298096141,-213.0,-5.965954453959518,-0.2375234270002693
164,P11,12,7,1,-450.0,-12.60412912808349,1399.2567492550006,1399.6063596460153,126.0,3.5291561558633773,-64.0,-1.792587253771874,-190.0,-5.321743409635252,-0.7710497809748631
165,P11,12,2,1,-450.0,-12.60412912808349,0.0,1405.4397865180217,-84.0,-2.3527707705755847,-156.0,-4.369431431068943,-72.0,-2.016660660493358,-0.7030088479805272
166,P11,12,7,2,450.0,12.60412912808349,0.0,1411.0893648430065,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.23711830598767847
167,P11,12,3,2,450.0,12.60412912808349,1416.6224050960154,1416.7391932760074,-42.0,-1.1763853852877924,111.0,3.1090185182605943,-153.0,-4.285403903548386,-0.3547186289797537
