,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P5,12,5,1,-450.0,-12.60412912808349,7195.301818868,7195.418313978997,42.0,1.1763853852877924,-67.0,-1.8766147812924308,-109.0,-3.053000166580223,-0.36972808800055645
155,P5,12,7,1,-450.0,-12.60412912808349,7201.11908111599,7201.468906638998,126.0,3.5291561558633773,-58.0,-1.6245321987307606,-184.0,-5.153688354594138,0.18116747999738436
156,P5,12,4,2,450.0,12.60412912808349,7206.618165070002,7206.602393530993,0.0,0.0,72.0,2.016660660493358,-72.0,-2.016660660493358,-1.236079479000182
157,P5,12,3,2,450.0,12.60412912808349,7213.169284257994,7213.284951177993,-42.0,-1.1763853852877924,88.0,2.4648074739363266,-130.0,-3.6411928592241187,0.030302794999442995
158,P5,12,6,1,-450.0,-12.60412912808349,7218.584916256994,7218.8180925060005,84.0,2.3527707705755847,-110.0,-3.0810093424204084,-194.0,-5.4337801129959935,-0.15316098800394684
159,P5,12,6,2,450.0,12.60412912808349,0.0,7224.068832178993,84.0,2.3527707705755847,119.0,3.3330919249820785,-35.0,-0.9803211544064936,0.06408399700012524
160,P5,12,4,1,-450.0,-12.60412912808349,7229.336024791992,7229.319518909004,0.0,0.0,-111.0,-3.1090185182605943,-111.0,-3.1090185182605943,0.11436241600313224
161,P5,12,1,1,-450.0,-12.60412912808349,0.0,7234.186822700998,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,-0.5183597309951438
162,P5,12,1,2,450.0,12.60412912808349,7240.034733255001,7240.38577086899,-126.0,-3.5291561558633773,79.0,2.212724891374657,-205.0,-5.741881047238034,-0.3194924980052747
163,P5,12,7,2,450.0,12.60412912808349,0.0,7245.685625900995,126.0,3.5291561558633773,130.0,3.6411928592241187,-4.0,-0.11203670336074212,0.06363144300121348
164,P5,12,2,1,-450.0,-12.60412912808349,0.0,7250.718515279994,-84.0,-2.3527707705755847,-124.0,-3.473137804183006,-40.0,-1.1203670336074214,0.07974161299353
165,P5,12,2,2,450.0,12.60412912808349,7255.968956436991,7256.202479751999,-84.0,-2.3527707705755847,94.0,2.63286252897744,-178.0,-4.985633299553024,-0.05244700900220778
166,P5,12,3,1,-450.0,-12.60412912808349,0.0,7261.468402298997,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,0.2137871879967861
167,P5,12,5,2,450.0,12.60412912808349,0.0,7266.452387469995,42.0,1.1763853852877924,78.0,2.1847157155344714,-36.0,-1.008330330246679,-0.2857856430055108
