,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P13,12,4,1,-450.0,-12.60412912808349,1337.1823637429916,1337.165304664988,0.0,0.0,-77.0,-2.156706539694286,-77.0,-2.156706539694286,-0.30332632700446993
155,P13,12,7,2,450.0,12.60412912808349,0.0,1342.4158367950004,126.0,3.5291561558633773,107.0,2.996981814899852,19.0,0.532174340963525,-0.08611750300042331
156,P13,12,1,1,-450.0,-12.60412912808349,0.0,1347.44790551599,-126.0,-3.5291561558633773,-143.0,-4.005312145146531,-17.0,-0.47615598928315406,-0.10431446399888955
157,P13,12,3,1,-450.0,-12.60412912808349,0.0,1352.7315302139905,-42.0,-1.1763853852877924,-111.0,-3.1090185182605943,-69.0,-1.9326331329728017,-0.15398752901819535
158,P13,12,2,1,-450.0,-12.60412912808349,0.0,1357.9481260189787,-84.0,-2.3527707705755847,-109.0,-3.053000166580223,-25.0,-0.7002293960046383,0.02928288097609766
159,P13,12,2,2,450.0,12.60412912808349,1363.2148021399917,1363.4482440569845,-84.0,-2.3527707705755847,74.0,2.072679012173729,-158.0,-4.425449782749314,-0.03753540202160366
160,P13,12,5,2,450.0,12.60412912808349,0.0,1368.664963015006,42.0,1.1763853852877924,96.0,2.6888808806578113,-54.0,-1.5124954953700187,-0.5374920849862974
161,P13,12,4,2,450.0,12.60412912808349,1374.4816588709946,1374.4649294749834,0.0,0.0,51.0,1.4284679678494618,-51.0,-1.4284679678494618,-0.08714085601968691
162,P13,12,3,2,450.0,12.60412912808349,1379.831816609978,1379.9484589030035,-42.0,-1.1763853852877924,45.0,1.2604129128083488,-87.0,-2.436798298096141,-0.7706637369992677
163,P13,12,7,1,-450.0,-12.60412912808349,1385.9986514959892,1386.3486482709995,126.0,3.5291561558633773,-41.0,-1.1483762094476069,-167.0,-4.677532365310984,-1.020684043993242
164,P13,12,5,1,-450.0,-12.60412912808349,1392.6487134449999,1392.7654609140009,42.0,1.1763853852877924,-41.0,-1.1483762094476069,-83.0,-2.3247615947353992,0.06276204501045868
165,P13,12,6,1,-450.0,-12.60412912808349,1397.98201372099,1398.2155037320044,84.0,2.3527707705755847,-51.0,-1.4284679678494618,-135.0,-3.7812387384250465,-0.4703300679975655
166,P13,12,6,2,450.0,12.60412912808349,0.0,1403.7322415969975,84.0,2.3527707705755847,97.0,2.7168900564979968,-13.0,-0.36411928592241194,-0.13768539199372754
167,P13,12,1,2,450.0,12.60412912808349,1409.1490102359967,1409.4988864309853,-126.0,-3.5291561558633773,-88.0,-2.4648074739363266,-38.0,-1.06434868192705,-0.2374331340251956
