,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P14,12,4,1,-450.0,-12.60412912808349,1862.1076841059999,1862.0908816389997,0.0,0.0,-88.0,-2.4648074739363266,-88.0,-2.4648074739363266,-1.4864744690007683
155,P14,12,5,1,-450.0,-12.60412912808349,1868.9079877979998,1869.0245160500003,42.0,1.1763853852877924,-95.0,-2.660871704817626,-137.0,-3.8372570901054184,-1.8031191079994642
156,P14,12,5,2,450.0,12.60412912808349,0.0,1876.0418587039999,42.0,1.1763853852877924,130.0,3.6411928592241187,-88.0,-2.4648074739363266,-1.069470363000164
157,P14,12,3,2,450.0,12.60412912808349,1882.4414697899997,1882.558476095,-42.0,-1.1763853852877924,97.0,2.7168900564979968,-139.0,-3.8932754417857893,-1.3036402250004357
158,P14,12,6,1,-450.0,-12.60412912808349,1889.1907819379999,1889.4243435249996,84.0,2.3527707705755847,-76.0,-2.1286973638541,-160.0,-4.481468134429686,-1.3863805840005625
159,P14,12,7,1,-450.0,-12.60412912808349,1896.1408991499998,1896.4911047589999,126.0,3.5291561558633773,-67.0,-1.8766147812924308,-193.0,-5.405770937155808,-1.5696637610003563
160,P14,12,1,1,-450.0,-12.60412912808349,0.0,1903.0409978869998,-126.0,-3.5291561558633773,-137.0,-3.8372570901054184,-11.0,-0.3081009342420408,-2.1704914960005226
161,P14,12,4,2,450.0,12.60412912808349,1910.5413386249998,1910.5245853049996,0.0,0.0,110.0,3.0810093424204084,-110.0,-3.0810093424204084,-1.3362988490002863
162,P14,12,7,2,450.0,12.60412912808349,0.0,1916.824786877,126.0,3.5291561558633773,143.0,4.005312145146531,-17.0,-0.47615598928315406,-1.1529760079997686
163,P14,12,3,1,-450.0,-12.60412912808349,0.0,1923.1747313359997,-42.0,-1.1763853852877924,-91.0,-2.5488350014568835,-49.0,-1.3724496161690911,-1.787374061000719
164,P14,12,2,2,450.0,12.60412912808349,1930.2750214719995,1930.5082212450002,-84.0,-2.3527707705755847,86.0,2.4087891222559557,-170.0,-4.76155989283154,-1.3039886940000542
165,P14,12,1,2,450.0,12.60412912808349,1937.1249298939997,1937.4750478700003,-126.0,-3.5291561558633773,71.0,1.9886514846531724,-197.0,-5.51780764051655,-1.203787402999751
166,P14,12,6,2,450.0,12.60412912808349,0.0,1943.7585723119996,84.0,2.3527707705755847,125.0,3.5011469800231914,-41.0,-1.1483762094476069,-1.3202634240001316
167,P14,12,2,1,-450.0,-12.60412912808349,0.0,1950.15874991,-84.0,-2.3527707705755847,-110.0,-3.0810093424204084,-26.0,-0.7282385718448239,-1.4195559089998824
