,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P22,12,4,1,-450.0,-12.60412912808349,1215.55998224,1215.5440280940002,0.0,0.0,-110.0,-3.0810093424204084,-110.0,-3.0810093424204084,-0.07291452999925241
155,P22,12,3,1,-450.0,-12.60412912808349,0.0,1221.1105154430006,-42.0,-1.1763853852877924,-133.0,-3.7252203867446756,-91.0,-2.5488350014568835,-1.2231835249986034
156,P22,12,6,2,450.0,12.60412912808349,0.0,1227.7116523140012,84.0,2.3527707705755847,141.0,3.94929379346616,-57.0,-1.5965230228905751,-0.15576192299886316
157,P22,12,7,2,450.0,12.60412912808349,0.0,1233.128391579001,126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,-0.18982015599794977
158,P22,12,2,1,-450.0,-12.60412912808349,0.0,1238.677356835,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-1.1066571829996974
159,P22,12,6,1,-450.0,-12.60412912808349,1245.376666567001,1245.6099626680007,84.0,2.3527707705755847,-103.0,-2.8849451115391096,-187.0,-5.237715882114694,-0.34048461499878613
160,P22,12,7,1,-450.0,-12.60412912808349,1251.543972720001,1251.8932288110009,126.0,3.5291561558633773,-56.0,-1.5685138470503899,-182.0,-5.097670002913767,-0.10756644499815593
161,P22,12,1,2,450.0,12.60412912808349,1257.593904012001,1257.9430363320007,-126.0,-3.5291561558633773,73.0,2.044669836333544,-199.0,-5.573825992196921,-0.2575737039987871
162,P22,12,3,2,450.0,12.60412912808349,1263.7930872569996,1263.9107536680003,-42.0,-1.1763853852877924,75.0,2.1006881880139145,-117.0,-3.2770735733017067,0.07679486500092025
163,P22,12,1,1,-450.0,-12.60412912808349,0.0,1269.0773097050005,-126.0,-3.5291561558633773,-154.0,-4.313413079388572,-28.0,-0.7842569235251949,-0.9567521959979786
164,P22,12,4,2,450.0,12.60412912808349,1275.6270030590003,1275.6096474740007,0.0,0.0,106.0,2.9689726390596665,-106.0,-2.9689726390596665,0.39179926500219153
165,P22,12,5,1,-450.0,-12.60412912808349,1280.8276036030002,1280.943650643001,42.0,1.1763853852877924,-70.0,-1.9606423088129872,-112.0,-3.1370276941007798,0.025770331001695013
166,P22,12,2,2,450.0,12.60412912808349,1286.5265307190002,1286.7605768400008,-84.0,-2.3527707705755847,82.0,2.2967524188952138,-166.0,-4.6495231894707985,-0.27384484999856795
167,P22,12,5,2,450.0,12.60412912808349,0.0,1292.5272585700004,42.0,1.1763853852877924,111.0,3.1090185182605943,-69.0,-1.9326331329728017,0.06019676100186189
