,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
155,P25,12,6,1,-450.0,-12.60412912808349,1109.5502766299996,1109.7834088340005,84.0,2.3527707705755847,-22.0,-0.6162018684840816,-106.0,-2.9689726390596665,0.16357717199934996
156,P25,12,3,1,-450.0,-12.60412912808349,0.0,1115.000286982,-42.0,-1.1763853852877924,-88.0,-2.4648074739363266,-46.0,-1.2884220886485345,0.2639207889988029
157,P25,12,6,2,450.0,12.60412912808349,0.0,1119.9839520180012,84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,0.16421514000103343
158,P25,12,5,1,-450.0,-12.60412912808349,1125.317051068001,1125.4336905300006,42.0,1.1763853852877924,-59.0,-1.6525413745709465,-101.0,-2.828926759858738,-0.07011267699999735
159,P25,12,2,2,450.0,12.60412912808349,1130.9839539570003,1131.217296326,-84.0,-2.3527707705755847,45.0,1.2604129128083488,-129.0,-3.613183683383933,0.413597654998739
160,P25,12,7,2,450.0,12.60412912808349,0.0,1135.9339411140008,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,0.41361612000036985
161,P25,12,4,2,450.0,12.60412912808349,1141.0006599099997,1140.9838981770008,0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,0.1467335670004104
162,P25,12,3,2,450.0,12.60412912808349,1146.3174669230011,1146.4340595360009,-42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.1370276941007798,0.36347910900076386
163,P25,12,4,1,-450.0,-12.60412912808349,1151.5508586390006,1151.534102697,0.0,0.0,-66.0,-1.8486056054522453,-66.0,-1.8486056054522453,0.09707661100037512
164,P25,12,7,1,-450.0,-12.60412912808349,1156.917797049,1157.2675765100012,126.0,3.5291561558633773,-37.0,-1.0363395060868645,-163.0,-4.565495661950242,0.06344502800129703
165,P25,12,2,1,-450.0,-12.60412912808349,0.0,1162.4676927010005,-84.0,-2.3527707705755847,-114.0,-3.1930460457811503,-30.0,-0.840275275205566,0.19707745500090823
166,P25,12,1,1,-450.0,-12.60412912808349,0.0,1167.4177001040007,-126.0,-3.5291561558633773,-138.0,-3.8652662659456034,-12.0,-0.3361101100822264,0.1303659120003431
167,P25,12,5,2,450.0,12.60412912808349,0.0,1172.6683853550003,42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,0.19743680999999924
