,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
156,P20,12,1,2,450.0,12.60412912808349,1282.8171406779998,1283.167186225,-126.0,-3.5291561558633773,-10.0,-0.28009175840185535,-116.0,-3.249064397461521,-0.4673488019998331
157,P20,12,4,2,450.0,12.60412912808349,1288.9662595579998,1288.949775166,0.0,0.0,40.0,1.1203670336074214,-40.0,-1.1203670336074214,-0.5502142959999219
158,P20,12,7,2,450.0,12.60412912808349,0.0,1294.482872822,126.0,3.5291561558633773,132.0,3.6972112109044906,-6.0,-0.1680550550411132,-0.6508719129997189
159,P20,12,5,1,-450.0,-12.60412912808349,1300.466444323,1300.5830514640002,42.0,1.1763853852877924,-28.0,-0.7842569235251949,-70.0,-1.9606423088129872,-0.6175042389995724
160,P20,12,2,2,450.0,12.60412912808349,1306.532988801,1306.7666958119999,-84.0,-2.3527707705755847,-1.0,-0.02800917584018553,-83.0,-2.3247615947353992,-0.6673257180000292
161,P20,12,4,1,-450.0,-12.60412912808349,1312.7665211949998,1312.7498713169998,0.0,0.0,-21.0,-0.5881926926438962,-21.0,-0.5881926926438962,-0.21806328000002395
162,P20,12,2,1,-450.0,-12.60412912808349,0.0,1318.050157389,-84.0,-2.3527707705755847,-129.0,-3.613183683383933,-45.0,-1.2604129128083488,-0.8838639959999455
163,P20,12,1,1,-450.0,-12.60412912808349,0.0,1323.900108705,-126.0,-3.5291561558633773,-141.0,-3.94929379346616,-15.0,-0.420137637602783,-1.2009877379996396
164,P20,12,6,2,450.0,12.60412912808349,0.0,1330.1835553380001,84.0,2.3527707705755847,116.0,3.249064397461521,-32.0,-0.896293626885937,-1.2341441369999302
165,P20,12,6,1,-450.0,-12.60412912808349,1336.733396184,1336.9671070489999,84.0,2.3527707705755847,-8.0,-0.22407340672148424,-92.0,-2.576844177297069,-0.5841011859997707
166,P20,12,5,2,450.0,12.60412912808349,0.0,1342.750409101,42.0,1.1763853852877924,64.0,1.792587253771874,-22.0,-0.6162018684840816,-0.5845667969997521
167,P20,12,3,1,-450.0,-12.60412912808349,0.0,1348.5338249010001,-42.0,-1.1763853852877924,-59.0,-1.6525413745709465,-17.0,-0.47615598928315406,-0.7179428039999038
