,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P19,12,3,2,450.0,12.60412912808349,2891.4737184719997,2891.5906487289994,-42.0,-1.1763853852877924,38.0,1.06434868192705,-80.0,-2.240734067214843,-0.2240125979997174
155,P19,12,6,2,450.0,12.60412912808349,0.0,2896.989442905,84.0,2.3527707705755847,126.0,3.5291561558633773,-42.0,-1.1763853852877924,0.09145698900010757
156,P19,12,2,2,450.0,12.60412912808349,2902.3062760949997,2902.5403752740003,-84.0,-2.3527707705755847,24.0,0.6722202201644528,-108.0,-3.0249909907400374,-0.07411364699964906
157,P19,12,2,1,-450.0,-12.60412912808349,0.0,2907.789128978,-84.0,-2.3527707705755847,-145.0,-4.061330496826902,-61.0,-1.7085597262513175,-0.025829893999798514
158,P19,12,4,2,450.0,12.60412912808349,2913.206450013,2913.1903325679996,0.0,0.0,52.0,1.4564771436896478,-52.0,-1.4564771436896478,0.2756002910000461
159,P19,12,3,1,-450.0,-12.60412912808349,0.0,2918.1894898909995,-42.0,-1.1763853852877924,-113.0,-3.1650368699409652,-71.0,-1.9886514846531724,-0.5573917680003433
160,P19,12,5,2,450.0,12.60412912808349,0.0,2924.0232630749997,42.0,1.1763853852877924,114.0,3.1930460457811503,-72.0,-2.016660660493358,0.15936083500037057
161,P19,12,4,1,-450.0,-12.60412912808349,2929.256021096,2929.2393081440005,0.0,0.0,-80.0,-2.240734067214843,-80.0,-2.240734067214843,0.07507249100035551
162,P19,12,1,1,-450.0,-12.60412912808349,0.0,2934.206454453999,-126.0,-3.5291561558633773,-155.0,-4.341422255228757,-29.0,-0.8122660993653803,0.009623473998544796
163,P19,12,7,1,-450.0,-12.60412912808349,2939.5901394499997,2939.939559799999,126.0,3.5291561558633773,-22.0,-0.6162018684840816,-148.0,-4.145358024347458,-0.2573329860015292
164,P19,12,6,1,-450.0,-12.60412912808349,2945.589596267999,2945.8234988019994,84.0,2.3527707705755847,-73.0,-2.044669836333544,-157.0,-4.397440606909128,-0.3076902639995751
165,P19,12,5,1,-450.0,-12.60412912808349,2951.5405287350004,2951.657199903,42.0,1.1763853852877924,-27.0,-0.7562477476850094,-69.0,-1.9326331329728017,0.30931504999989556
166,P19,12,7,2,450.0,12.60412912808349,0.0,2956.407130051999,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.12424628300050244
167,P19,12,1,2,450.0,12.60412912808349,2961.9392926050004,2962.2893903040003,-126.0,-3.5291561558633773,-1.0,-0.02800917584018553,-125.0,-3.5011469800231914,-0.17417863299942837
