,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
155,P27,12,1,1,-450.0,-12.60412912808349,0.0,1234.1033655259998,-126.0,-3.5291561558633773,-145.0,-4.061330496826902,-19.0,-0.532174340963525,0.6053759210008138
156,P27,12,4,2,450.0,12.60412912808349,1239.206976845002,1239.190465464002,0.0,0.0,86.0,2.4087891222559557,-86.0,-2.4087891222559557,0.405758221000724
157,P27,12,5,1,-450.0,-12.60412912808349,1244.4905083340018,1244.6070310659998,42.0,1.1763853852877924,-32.0,-0.896293626885937,-74.0,-2.072679012173729,0.40530575799857615
158,P27,12,3,1,-450.0,-12.60412912808349,0.0,1249.791176556002,-42.0,-1.1763853852877924,-94.0,-2.63286252897744,-52.0,-1.4564771436896478,0.6057133340036671
159,P27,12,6,2,450.0,12.60412912808349,0.0,1254.6579994780004,84.0,2.3527707705755847,100.0,2.800917584018553,-16.0,-0.4481468134429685,0.3392952520007384
160,P27,12,2,2,450.0,12.60412912808349,1260.0245463749998,1260.2582143110012,-84.0,-2.3527707705755847,27.0,0.7562477476850094,-111.0,-3.1090185182605943,0.6555063529995095
161,P27,12,7,1,-450.0,-12.60412912808349,1265.3086101299996,1265.6583830000018,126.0,3.5291561558633773,0.0,0.0,-126.0,-3.5291561558633773,-0.044445749997976236
162,P27,12,7,2,450.0,12.60412912808349,0.0,1271.0584184340005,126.0,3.5291561558633773,136.0,3.8092479142652325,-10.0,-0.28009175840185535,0.5063097300007939
163,P27,12,5,2,450.0,12.60412912808349,0.0,1276.1410665090007,42.0,1.1763853852877924,100.0,2.800917584018553,-58.0,-1.6245321987307606,0.5384388429993123
164,P27,12,1,2,450.0,12.60412912808349,1281.3077153449995,1281.657623561001,-126.0,-3.5291561558633773,1.0,0.02800917584018553,-127.0,-3.5571653317035623,0.2541314820009575
165,P27,12,3,2,450.0,12.60412912808349,1287.124511094,1287.2412686120006,-42.0,-1.1763853852877924,26.0,0.7282385718448239,-68.0,-1.9046239571326162,0.42233577799925115
166,P27,12,2,1,-450.0,-12.60412912808349,0.0,1292.2910892200016,-84.0,-2.3527707705755847,-111.0,-3.1090185182605943,-27.0,-0.7562477476850094,0.6222694240022975
167,P27,12,6,1,-450.0,-12.60412912808349,1297.3746731850006,1297.6080797060022,84.0,2.3527707705755847,-20.0,-0.5601835168037107,-104.0,-2.9129542873792955,0.339213783001469
