,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P18,12,4,2,450.0,12.60412912808349,1287.0645649590006,1287.0477926109997,0.0,0.0,61.0,1.7085597262513175,-61.0,-1.7085597262513175,0.06356493800012686
155,P18,12,5,2,450.0,12.60412912808349,0.0,1292.1482473340002,42.0,1.1763853852877924,85.0,2.38077994641577,-43.0,-1.2043945611279778,-0.05277854399901116
156,P18,12,5,1,-450.0,-12.60412912808349,1297.4815346689993,1297.598331313,42.0,1.1763853852877924,14.0,0.39212846176259747,-28.0,-0.7842569235251949,-0.48642858600032923
157,P18,12,2,1,-450.0,-12.60412912808349,0.0,1303.1322516439996,-84.0,-2.3527707705755847,-119.0,-3.3330919249820785,-35.0,-0.9803211544064936,-0.4189376499998616
158,P18,12,6,2,450.0,12.60412912808349,0.0,1308.598533966,84.0,2.3527707705755847,124.0,3.473137804183006,-40.0,-1.1203670336074214,-0.18632218499988085
159,P18,12,3,1,-450.0,-12.60412912808349,0.0,1313.947737266999,-42.0,-1.1763853852877924,-114.0,-3.1930460457811503,-72.0,-2.016660660493358,-0.23710357700110762
160,P18,12,3,2,450.0,12.60412912808349,1319.4648637409991,1319.5814612220001,-42.0,-1.1763853852877924,46.0,1.2884220886485345,-88.0,-2.4648074739363266,-0.0030693150001752656
161,P18,12,7,1,-450.0,-12.60412912808349,1324.8649798450006,1325.2147293420003,126.0,3.5291561558633773,66.0,1.8486056054522453,-60.0,-1.680550550411132,0.21317299000111234
162,P18,12,1,2,450.0,12.60412912808349,1330.2814681309992,1330.6313189419998,-126.0,-3.5291561558633773,-70.0,-1.9606423088129872,-56.0,-1.5685138470503899,-0.6865935810001247
163,P18,12,6,1,-450.0,-12.60412912808349,1336.598424062,1336.831502518,84.0,2.3527707705755847,54.0,1.5124954953700187,-30.0,-0.840275275205566,-0.2701839559995278
164,P18,12,2,2,450.0,12.60412912808349,1342.365223752,1342.5984458170005,-84.0,-2.3527707705755847,-26.0,-0.7282385718448239,-58.0,-1.6245321987307606,-0.037121801999091986
165,P18,12,4,1,-450.0,-12.60412912808349,1347.8984679490004,1347.8819299259994,0.0,0.0,-69.0,-1.9326331329728017,-69.0,-1.9326331329728017,-0.3363561550013401
166,P18,12,1,1,-450.0,-12.60412912808349,0.0,1353.1318559350002,-126.0,-3.5291561558633773,-141.0,-3.94929379346616,-15.0,-0.420137637602783,-0.25355972400029714
167,P18,12,7,2,450.0,12.60412912808349,0.0,1358.2984933009993,126.0,3.5291561558633773,139.0,3.8932754417857893,-13.0,-0.36411928592241194,-0.2203677970010176
