,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P21,12,4,2,450.0,12.60412912808349,1267.723569441,1267.7067833689998,0.0,0.0,16.0,0.4481468134429685,-16.0,-0.4481468134429685,0.09544724399984261
155,P21,12,2,2,450.0,12.60412912808349,1272.9070076990001,1273.14027274,-84.0,-2.3527707705755847,-47.0,-1.31643126448872,-37.0,-1.0363395060868645,0.07906052700036525
156,P21,12,5,1,-450.0,-12.60412912808349,1278.3570691240002,1278.473736455,42.0,1.1763853852877924,-40.0,-1.1203670336074214,-82.0,-2.2967524188952138,0.045355120000749594
157,P21,12,7,1,-450.0,-12.60412912808349,1283.723722275,1284.07356144,126.0,3.5291561558633773,10.0,0.28009175840185535,-116.0,-3.249064397461521,0.04550897800072562
158,P21,12,7,2,450.0,12.60412912808349,0.0,1288.9740362060002,126.0,3.5291561558633773,130.0,3.6411928592241187,-4.0,-0.11203670336074212,0.06272086900025897
159,P21,12,3,2,450.0,12.60412912808349,1294.220563027,1294.3368648209998,-42.0,-1.1763853852877924,40.0,1.1203670336074214,-82.0,-2.2967524188952138,0.05843272699985391
160,P21,12,4,1,-450.0,-12.60412912808349,1299.590758919,1299.5741400420002,0.0,0.0,-36.0,-1.008330330246679,-36.0,-1.008330330246679,-0.08702677399924141
161,P21,12,6,2,450.0,12.60412912808349,0.0,1304.7407463029995,84.0,2.3527707705755847,118.0,3.305082749141893,-34.0,-0.9523119785663081,-0.054067936000137706
162,P21,12,1,2,450.0,12.60412912808349,1310.1078475639997,1310.4579837809997,-126.0,-3.5291561558633773,-13.0,-0.36411928592241194,-113.0,-3.1650368699409652,-0.08719061899955705
163,P21,12,2,1,-450.0,-12.60412912808349,0.0,1315.6246962839996,-84.0,-2.3527707705755847,-142.0,-3.977302969306345,-58.0,-1.6245321987307606,-0.27035262099980173
164,P21,12,6,1,-450.0,-12.60412912808349,1321.2087291090002,1321.4420175340001,84.0,2.3527707705755847,-12.0,-0.3361101100822264,-96.0,-2.6888808806578113,-0.0205805909990886
165,P21,12,5,2,450.0,12.60412912808349,0.0,1326.6588626470002,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,-0.054208402999393
166,P21,12,1,1,-450.0,-12.60412912808349,0.0,1331.6755987919996,-126.0,-3.5291561558633773,-152.0,-4.2573947277082,-26.0,-0.7282385718448239,-0.15325016099995992
167,P21,12,3,1,-450.0,-12.60412912808349,0.0,1337.0243751829994,-42.0,-1.1763853852877924,-120.0,-3.361101100822264,-78.0,-2.1847157155344714,-0.28778878299999633
