,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P8,12,4,1,-450.0,-12.60412912808349,2178.4270770410076,2178.410422656001,0.0,0.0,-122.0,-3.417119452502635,-122.0,-3.417119452502635,-0.7571650210011285
155,P8,12,7,1,-450.0,-12.60412912808349,2184.461109198004,2184.811097919999,126.0,3.5291561558633773,-128.0,-3.585174507543748,-254.0,-7.114330663407125,-0.30687873500573914
156,P8,12,7,2,450.0,12.60412912808349,0.0,2190.0614593520004,126.0,3.5291561558633773,151.0,4.229385551868015,-25.0,-0.7002293960046383,-0.322931464004796
157,P8,12,2,1,-450.0,-12.60412912808349,0.0,2195.4451279080095,-84.0,-2.3527707705755847,-153.0,-4.285403903548386,-69.0,-1.9326331329728017,-0.3561998139921343
158,P8,12,1,1,-450.0,-12.60412912808349,0.0,2200.7450651740073,-126.0,-3.5291561558633773,-156.0,-4.369431431068943,-30.0,-0.840275275205566,-0.5569068809854798
159,P8,12,3,1,-450.0,-12.60412912808349,0.0,2206.477397131006,-42.0,-1.1763853852877924,-145.0,-4.061330496826902,-103.0,-2.8849451115391096,-0.49064718499721494
160,P8,12,6,1,-450.0,-12.60412912808349,2212.2610771100008,2212.494460198999,84.0,2.3527707705755847,-131.0,-3.6692020350643046,-215.0,-6.021972805639889,-0.5399275410018163
161,P8,12,5,2,450.0,12.60412912808349,0.0,2218.21128711701,42.0,1.1763853852877924,144.0,4.033321320986716,-102.0,-2.8569359356989237,-0.3735119439952541
162,P8,12,3,2,450.0,12.60412912808349,2223.877990813009,2223.994575605,-42.0,-1.1763853852877924,134.0,3.7532295625848615,-176.0,-4.929614947872653,-0.29007139199529774
163,P8,12,4,2,450.0,12.60412912808349,2229.5777149310015,2229.5610877709987,0.0,0.0,137.0,3.8372570901054184,-137.0,-3.8372570901054184,-0.37508135099778883
164,P8,12,5,1,-450.0,-12.60412912808349,2235.244571733012,2235.3614036200015,42.0,1.1763853852877924,-134.0,-3.7532295625848615,-176.0,-4.929614947872653,-0.5402456739975605
165,P8,12,2,2,450.0,12.60412912808349,2241.177952130005,2241.411435151007,-84.0,-2.3527707705755847,116.0,3.249064397461521,-200.0,-5.601835168037106,-0.24034322598890867
166,P8,12,1,2,450.0,12.60412912808349,2246.9280316380027,2247.2782786960015,-126.0,-3.5291561558633773,106.0,2.9689726390596665,-232.0,-6.498128794923042,-0.6414290219981922
167,P8,12,6,2,450.0,12.60412912808349,0.0,2252.9783038290043,84.0,2.3527707705755847,152.0,4.2573947277082,-68.0,-1.9046239571326162,-0.29045379199669696
