,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
153,P10,11,7,1,-450.0,-12.60412912808349,1973.5695541609894,1973.9196528039902,126.0,3.5291561558633773,-3.0,-0.0840275275205566,-129.0,-3.613183683383933,-4.381168165011331
154,P10,12,4,1,-450.0,-12.60412912808349,2014.319029774997,2014.3031476909964,0.0,0.0,-56.0,-1.5685138470503899,-56.0,-1.5685138470503899,-0.9480158420046791
155,P10,12,2,1,-450.0,-12.60412912808349,0.0,2020.4532840989996,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-1.4637735989963403
156,P10,12,4,2,450.0,12.60412912808349,2027.3533082649956,2027.336023292999,0.0,0.0,70.0,1.9606423088129872,-70.0,-1.9606423088129872,-2.348226093003177
157,P10,12,1,1,-450.0,-12.60412912808349,0.0,2034.7523809309932,-126.0,-3.5291561558633773,-153.0,-4.285403903548386,-27.0,-0.7562477476850094,-2.014835767011391
158,P10,12,3,2,450.0,12.60412912808349,2042.185807390997,2042.3028560469975,-42.0,-1.1763853852877924,69.0,1.9326331329728017,-111.0,-3.1090185182605943,-1.9151974999986123
159,P10,12,6,1,-450.0,-12.60412912808349,2049.6363487479975,2049.8690147399902,84.0,2.3527707705755847,-29.0,-0.8122660993653803,-113.0,-3.1650368699409652,-1.882122392009478
160,P10,12,2,2,450.0,12.60412912808349,2057.1697788159945,2057.402913041995,-84.0,-2.3527707705755847,11.0,0.3081009342420408,-95.0,-2.660871704817626,-2.480751114009763
161,P10,12,5,1,-450.0,-12.60412912808349,2065.302706896997,2065.419299904999,42.0,1.1763853852877924,-70.0,-1.9606423088129872,-112.0,-3.1370276941007798,-1.8319010340055684
162,P10,12,3,1,-450.0,-12.60412912808349,0.0,2072.5693502889917,-42.0,-1.1763853852877924,-126.0,-3.5291561558633773,-84.0,-2.3527707705755847,-1.5321450360061135
163,P10,12,7,2,450.0,12.60412912808349,0.0,2079.1862931310025,126.0,3.5291561558633773,146.0,4.089339672667088,-20.0,-0.5601835168037107,-1.8652643609966617
164,P10,12,5,2,450.0,12.60412912808349,0.0,2086.369848745002,42.0,1.1763853852877924,105.0,2.940963463219481,-63.0,-1.7645780779316886,-2.780763075003051
165,P10,12,7,1,-450.0,-12.60412912808349,2094.587386653002,2094.936409674003,126.0,3.5291561558633773,-10.0,-0.28009175840185535,-136.0,-3.8092479142652325,-4.415408373999526
166,P10,12,6,2,450.0,12.60412912808349,0.0,2104.552781662991,84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,-1.4812937020178651
167,P10,12,1,2,450.0,12.60412912808349,2111.46917399799,2111.8190544949903,-126.0,-3.5291561558633773,-40.0,-1.1203670336074214,-86.0,-2.4087891222559557,-4.999194778007222
