,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
156,P24,12,2,2,450.0,12.60412912808349,1437.8730238379999,1438.106455356,-84.0,-2.3527707705755847,58.0,1.6245321987307606,-142.0,-3.977302969306345,-0.33033681100005197
157,P24,12,1,1,-450.0,-12.60412912808349,0.0,1443.3900818890002,-126.0,-3.5291561558633773,-135.0,-3.7812387384250465,-9.0,-0.25208258256166977,-0.4304420159999154
158,P24,12,7,1,-450.0,-12.60412912808349,1449.123755861,1449.4736644260001,126.0,3.5291561558633773,-70.0,-1.9606423088129872,-196.0,-5.4897984646763645,-0.6627810159998262
159,P24,12,6,1,-450.0,-12.60412912808349,1455.440478436,1455.673767758,84.0,2.3527707705755847,-81.0,-2.2687432430550283,-165.0,-4.6215140136306125,-1.1631733610001902
160,P24,12,5,1,-450.0,-12.60412912808349,1462.1407658819999,1462.2578107190002,42.0,1.1763853852877924,-85.0,-2.38077994641577,-127.0,-3.5571653317035623,-0.5301669599998604
161,P24,12,4,1,-450.0,-12.60412912808349,1468.091407495,1468.07467843,0.0,0.0,-40.0,-1.1203670336074214,-40.0,-1.1203670336074214,-0.6464929790001861
162,P24,12,7,2,450.0,12.60412912808349,0.0,1473.6735453779997,126.0,3.5291561558633773,108.0,3.0249909907400374,18.0,0.5041651651233395,-0.21336587700034215
163,P24,12,6,2,450.0,12.60412912808349,0.0,1478.957164374,84.0,2.3527707705755847,108.0,3.0249909907400374,-24.0,-0.6722202201644528,-0.7628625039999406
164,P24,12,3,2,450.0,12.60412912808349,1485.023665107,1485.1402551380002,-42.0,-1.1763853852877924,95.0,2.660871704817626,-137.0,-3.8372570901054184,-0.1636768309999752
165,P24,12,5,2,450.0,12.60412912808349,0.0,1490.4905824329999,42.0,1.1763853852877924,79.0,2.212724891374657,-37.0,-1.0363395060868645,-0.7306820520002475
166,P24,12,1,2,450.0,12.60412912808349,1496.5409526429999,1496.8907152009997,-126.0,-3.5291561558633773,34.0,0.9523119785663081,-160.0,-4.481468134429686,-0.5635568910001894
167,P24,12,4,2,450.0,12.60412912808349,1502.7410094469997,1502.724058796,0.0,0.0,114.0,3.1930460457811503,-114.0,-3.1930460457811503,-0.08007365399998889
