,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P17,12,4,2,450.0,12.60412912808349,1294.264397985,1294.2473787880008,0.0,0.0,27.0,0.7562477476850094,-27.0,-0.7562477476850094,-0.13115514099808934
155,P17,12,7,1,-450.0,-12.60412912808349,1299.7145807590005,1300.0641342300005,126.0,3.5291561558633773,105.0,2.940963463219481,-21.0,-0.5881926926438962,0.16917649100105336
156,P17,12,2,1,-450.0,-12.60412912808349,0.0,1304.9979184430013,-84.0,-2.3527707705755847,-84.0,-2.3527707705755847,0.0,0.0,-0.014130421997833764
157,P17,12,2,2,450.0,12.60412912808349,1310.3473048350006,1310.5802950260004,-84.0,-2.3527707705755847,-83.0,-2.3247615947353992,-1.0,-0.02800917584018553,-0.09815635799895972
158,P17,12,7,2,450.0,12.60412912808349,0.0,1315.6468876030012,126.0,3.5291561558633773,123.0,3.4451286283428204,3.0,0.0840275275205566,0.11841055700097058
159,P17,12,5,2,450.0,12.60412912808349,0.0,1320.72984335,42.0,1.1763853852877924,61.0,1.7085597262513175,-19.0,-0.532174340963525,-0.1978489779994561
160,P17,12,1,2,450.0,12.60412912808349,1326.2477317440007,1326.597532926,-126.0,-3.5291561558633773,-70.0,-1.9606423088129872,-56.0,-1.5685138470503899,0.003042262000235496
161,P17,12,4,1,-450.0,-12.60412912808349,1331.9137194200011,1331.8976182730003,0.0,0.0,-67.0,-1.8766147812924308,-67.0,-1.8766147812924308,-0.36420060099953844
162,P17,12,3,1,-450.0,-12.60412912808349,0.0,1337.464848859001,-42.0,-1.1763853852877924,-80.0,-2.240734067214843,-38.0,-1.06434868192705,-0.48049961299875577
163,P17,12,1,1,-450.0,-12.60412912808349,0.0,1342.9155619740013,-126.0,-3.5291561558633773,-134.0,-3.7532295625848615,-8.0,-0.22407340672148424,-0.3628197919988452
164,P17,12,5,1,-450.0,-12.60412912808349,1348.6127600250002,1348.7319721760014,42.0,1.1763853852877924,12.0,0.3361101100822264,-30.0,-0.840275275205566,-0.29582649399890215
165,P17,12,3,2,450.0,12.60412912808349,1354.3632115030014,1354.4795520470016,-42.0,-1.1763853852877924,-43.0,-1.2043945611279778,1.0,0.02800917584018553,0.034827749002943165
166,P17,12,6,1,-450.0,-12.60412912808349,1359.7789573110003,1360.0122469039998,84.0,2.3527707705755847,39.0,1.0923578577672357,-45.0,-1.2604129128083488,0.0683352060004836
167,P17,12,6,2,450.0,12.60412912808349,0.0,1365.045626766001,84.0,2.3527707705755847,98.0,2.7448992323381822,-14.0,-0.39212846176259747,-0.09971157399922959
