,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
153,P12,11,7,1,-450.0,-12.60412912808349,1598.5524881300225,1598.9025369440205,126.0,3.5291561558633773,-28.0,-0.7842569235251949,-154.0,-4.313413079388572,-0.691621904989006
154,P12,12,6,2,450.0,12.60412912808349,0.0,1627.2190879610134,84.0,2.3527707705755847,89.0,2.492816649776512,-5.0,-0.14004587920092768,-0.34170762498979457
155,P12,12,4,2,450.0,12.60412912808349,1632.852335005009,1632.8357974170067,0.0,0.0,72.0,2.016660660493358,-72.0,-2.016660660493358,-0.22414703300455585
156,P12,12,7,1,-450.0,-12.60412912808349,1638.3525571930222,1638.7026565420092,126.0,3.5291561558633773,-20.0,-0.5601835168037107,-146.0,-4.089339672667088,-0.5906846270081587
157,P12,12,2,2,450.0,12.60412912808349,1644.5693096330215,1644.8027364560112,-84.0,-2.3527707705755847,28.0,0.7842569235251949,-112.0,-3.1370276941007798,-0.2244452050072141
158,P12,12,7,2,450.0,12.60412912808349,0.0,1649.9528600519989,126.0,3.5291561558633773,119.0,3.3330919249820785,7.0,0.19606423088129873,-0.34107392400619574
159,P12,12,3,2,450.0,12.60412912808349,1655.569573079003,1655.6862599860178,-42.0,-1.1763853852877924,71.0,1.9886514846531724,-113.0,-3.1650368699409652,-0.3410787920001894
160,P12,12,4,1,-450.0,-12.60412912808349,1661.3028773400001,1661.2861164940114,0.0,0.0,-55.0,-1.5405046712102042,-55.0,-1.5405046712102042,-0.5415186659956817
161,P12,12,6,1,-450.0,-12.60412912808349,1667.1030281250132,1667.3365574560012,84.0,2.3527707705755847,-4.0,-0.11203670336074212,-88.0,-2.4648074739363266,-0.32441935999668203
162,P12,12,3,1,-450.0,-12.60412912808349,0.0,1672.8196033020213,-42.0,-1.1763853852877924,-72.0,-2.016660660493358,-30.0,-0.840275275205566,-0.3580536969820969
163,P12,12,1,1,-450.0,-12.60412912808349,0.0,1678.1160410500015,-126.0,-3.5291561558633773,-126.0,-3.5291561558633773,0.0,0.0,-0.3120539720111992
164,P12,12,1,2,450.0,12.60412912808349,1683.7201975530188,1684.070084706007,-126.0,-3.5291561558633773,58.0,1.6245321987307606,-184.0,-5.153688354594138,-0.2582317650085315
165,P12,12,5,1,-450.0,-12.60412912808349,1689.6201612500008,1689.7367894880008,42.0,1.1763853852877924,-68.0,-1.9046239571326162,-110.0,-3.0810093424204084,-0.4411454170185607
166,P12,12,2,1,-450.0,-12.60412912808349,0.0,1695.2374034700042,-84.0,-2.3527707705755847,-100.0,-2.800917584018553,-16.0,-0.4481468134429685,-0.5406303649942856
167,P12,12,5,2,450.0,12.60412912808349,0.0,1700.9542746740044,42.0,1.1763853852877924,90.0,2.5208258256166975,-48.0,-1.3444404403289056,-0.25724580499809235
