,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
154,P15,12,6,1,-450.0,-12.60412912808349,1290.0309947470005,1290.2648465190005,84.0,2.3527707705755847,-15.0,-0.420137637602783,-99.0,-2.7729084081783677,-0.7999501969998164
155,P15,12,7,2,450.0,12.60412912808349,0.0,1295.9975501320005,126.0,3.5291561558633773,133.0,3.7252203867446756,-7.0,-0.19606423088129873,-0.26727676399968914
156,P15,12,2,2,450.0,12.60412912808349,1301.5479145,1301.7808540470005,-84.0,-2.3527707705755847,44.0,1.2324037369681633,-128.0,-3.585174507543748,-0.13429944299969065
157,P15,12,1,2,450.0,12.60412912808349,1307.1977809790005,1307.5476626690006,-126.0,-3.5291561558633773,38.0,1.06434868192705,-164.0,-4.5935048377904275,-0.05025385099906998
158,P15,12,5,1,-450.0,-12.60412912808349,1312.8810269100004,1312.9978765260003,42.0,1.1763853852877924,-57.0,-1.5965230228905751,-99.0,-2.7729084081783677,-0.13395728999967105
159,P15,12,1,1,-450.0,-12.60412912808349,0.0,1318.064497808,-126.0,-3.5291561558633773,-131.0,-3.6692020350643046,-5.0,-0.14004587920092768,-0.3169917160003024
160,P15,12,3,1,-450.0,-12.60412912808349,0.0,1323.5478385690003,-42.0,-1.1763853852877924,-85.0,-2.38077994641577,-43.0,-1.2043945611279778,-0.20025647499915067
161,P15,12,7,1,-450.0,-12.60412912808349,1329.0317382940002,1329.3817222520001,126.0,3.5291561558633773,-36.0,-1.008330330246679,-162.0,-4.537486486110057,-0.24950485099998332
162,P15,12,3,2,450.0,12.60412912808349,1334.9154347869999,1335.0322344320002,-42.0,-1.1763853852877924,42.0,1.1763853852877924,-84.0,-2.3527707705755847,-0.3497162739995474
163,P15,12,2,1,-450.0,-12.60412912808349,0.0,1340.4322098370003,-84.0,-2.3527707705755847,-113.0,-3.1650368699409652,-29.0,-0.8122660993653803,-0.03342374999920139
164,P15,12,4,1,-450.0,-12.60412912808349,1345.732362109,1345.715654877,0.0,0.0,-73.0,-2.044669836333544,-73.0,-2.044669836333544,0.01683421500001714
165,P15,12,4,2,450.0,12.60412912808349,1350.9657862230006,1350.9488954489998,0.0,0.0,66.0,1.8486056054522453,-66.0,-1.8486056054522453,-0.04927588000009564
166,P15,12,6,2,450.0,12.60412912808349,0.0,1356.0316323550005,84.0,2.3527707705755847,114.0,3.1930460457811503,-30.0,-0.840275275205566,-0.18348728899945854
167,P15,12,5,2,450.0,12.60412912808349,0.0,1361.3650147610006,42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,-0.06689478899897949
